round_id,agent_id,is_byzantine,base_prediction,perturbed_prediction,delta_r1,delta_r2,delta_r3,delta_r4,delta_r5,spectral_1,spectral_2,spectral_3,spectral_4,spectral_5,spectral_6,spectral_7,spectral_8,confidence,causal_nodes,causal_edges,reasoning
2,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5166666666666666,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
3,agent_000,1,1.5499144270450411,2.7277974975916344,0,0,0,0,0,6.398695133213279,8.853520415854938,1.8056961200118158,0.7815827250106897,1.225957892793758,0.24041027061413955,0.36206928107453007,1.0471223728720278,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
3,agent_001,1,183.2440857424907,204.4218520962426,15.369077572374719,15.369077572374719,15.369077572374719,15.369077572374719,15.369077572374719,2.849096857199746,4.224265785054225,4.389559822207216,0.7471612414192602,0.9118238375625053,0.5493853077531262,0.1297712455045432,0.5406193906171305,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
3,agent_002,1,18.219711884643836,19.592224027652062,4.569076772935517,4.569076772935517,4.569076772935517,4.569076772935517,4.569076772935517,2.6281181861297997,2.7101795486063622,2.5329727141485394,0.43920214290839765,0.4981801829619811,0.3065388607320938,0.5467063394841225,1.0754622200739985,0.6,4,5,"基于场景: AI投资对企业效率的影响"
3,agent_003,1,3.901715904701745,2.0289170265678598,0,0,0,0,0,4.049371560594089,6.270741455657831,1.6220065165208128,0.3190413255374192,1.0102490056434754,0.20995419103330995,0.297742577604349,1.1287570567190421,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
3,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.5399999999999999,0.8,0.428,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
3,agent_005,0,10,20,10,10,10,10,10,4,5,3,0.58,0.8,0.45333333333333337,0.4166666666666667,0.85,0.9,4,5,"基于场景: AI投资对企业效率的影响"
3,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5666666666666667,0.9,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
3,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.5533333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
3,agent_008,0,10,15,5,5,5,5,5,5,6,3,0.5499999999999999,0.8,0.42,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
3,agent_009,0,3,3,0,0,0,0,0,4,4,2,0.5499999999999999,0.7,0.2,0.3333333333333333,0.85,0.9,4,4,"基于场景: 央行提高利率对通胀率的影响"
4,agent_000,1,1.5245161786060937,2.646803053274319,0,0,0,0,0,5.296629424509776,5.237087594610012,1.6565757614860268,0.277924668291219,0.41905475104282,0.15662737936907925,0.3243233303422881,0.6102677301224047,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
4,agent_001,0,180,210,30,30,30,30,30,5,5,3,0.5399999999999999,0.8,0.5066666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
4,agent_002,0,10,15,5,5,5,5,5,4,4,2,0.65,0.8,0.53,0.3333333333333333,0.85,0.9,4,4,"基于场景: AI投资对企业效率的影响"
4,agent_003,0,3,3,0,0,0,0,0,5,5,2,0.7000000000000001,0.9,0,0.25,0.85,0.9,5,5,"基于场景: 央行提高利率对通胀率的影响"
4,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.428,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
4,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.5499999999999999,0.8,0.3453333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
4,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.8,0.09999999999999999,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
4,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4466666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
4,agent_008,0,15,20,5,5,5,5,5,4,5,3,0.4999999999999999,0.7,0.37333333333333335,0.4166666666666667,0.85,0.9,4,5,"基于场景: AI投资对企业效率的影响"
4,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
5,agent_000,1,3.3031660093895563,3.2086941242144342,0,0,0,0,0,7.481910333621016,7.659201958939486,1.72734192562675,0.4596610038293962,1.0116645922712706,0.306373972421554,0.4086088497554914,0.6995989893381289,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
5,agent_001,1,125.2230470645642,310.3420464865233,30.62501636998036,30.62501636998036,30.62501636998036,30.62501636998036,30.62501636998036,7.346252488353457,6.737862054824939,2.968174154177021,0.6688274829895173,0.8752224083761231,0.2646423864562441,0.28018905785144327,0.6287830241224163,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
5,agent_002,0,10,20,10,10,10,10,10,5,6,3,0.5499999999999999,0.8,0.42,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
5,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.44999999999999996,0.6,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
5,agent_004,0,180,210,30,30,30,30,30,5,5,2,0.54,0.8,0.48000000000000004,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
5,agent_005,0,15,20,5,5,5,5,5,5,5,2,0.6,0.8,0.53,0.25,0.85,0.9,5,5,"基于场景: AI投资对企业效率的影响"
5,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.6083333333333333,0.8,0.21666666666666667,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
5,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.54,0.8,0.48666666666666664,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
5,agent_008,0,10,15,5,5,5,5,5,4,5,3,0.4999999999999999,0.7,0.37333333333333335,0.4166666666666667,0.85,0.9,4,5,"基于场景: AI投资对企业效率的影响"
5,agent_009,0,3,3,0,0,0,0,0,5,5,2,0.7000000000000001,0.9,0.25,0.25,0.85,0.9,5,5,"基于场景: 央行提高利率对通胀率的影响"
6,agent_000,0,3,3,0,0,0,0,0,5,6,3,0.7166666666666667,0.9,0.26666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
6,agent_001,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4366666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
6,agent_002,0,15,20,5,5,5,5,5,5,6,3,0.49999999999999994,0.7,0.37333333333333335,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
6,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
6,agent_004,0,180,210,30,30,30,30,30,5,5,2,0.54,0.8,0.48000000000000004,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
6,agent_005,0,10,15,5,5,5,5,5,5,6,3,0.5499999999999999,0.8,0.42,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
6,agent_006,0,3,3,0,0,0,0,0,4,4,2,0.5499999999999999,0.7,0.2,0.3333333333333333,0.85,0.9,4,4,"基于场景: 央行提高利率对通胀率的影响"
6,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.4466666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
6,agent_008,0,10,15,5,5,5,5,5,5,6,3,0.5499999999999999,0.8,0.42,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
6,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.6166666666666666,0.8,0.13333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
7,agent_000,1,3.279884275949378,3.2274352972552123,0,0,0,0,0,4.003305499675614,3.8284792798219387,1.5995612412094058,0.4352849045430425,1.1097445632987046,0.2940673438886313,0.48010472817384886,0.5943184743869664,0.6,4,4,"基于场景: 央行提高利率对通胀率的影响"
7,agent_001,1,183.72684759450453,120.82213767159557,39.44675058675793,39.44675058675793,39.44675058675793,39.44675058675793,39.44675058675793,6.227419844493102,7.104453056480864,1.9570622585444037,0.7605737258150438,1.1588413890059515,0.3808682472049327,0.3180333984164574,0.5240381674565583,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
7,agent_002,1,7.670771698089433,17.717090181811553,12.276830931355411,12.276830931355411,12.276830931355411,12.276830931355411,12.276830931355411,5.445723138964906,6.006320533090022,1.714368009208668,0.7169882424151718,0.9225774792988368,0.3190812123422857,0.37473568558297427,1.2248405863620881,0.6,5,6,"基于场景: AI投资对企业效率的影响"
7,agent_003,0,3,3,0,0,0,0,0,5,5,2,0.7000000000000001,0.9,0,0.25,0.85,0.9,5,5,"基于场景: 央行提高利率对通胀率的影响"
7,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.58,0.8,0.5533333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
7,agent_005,0,10,20,10,10,10,10,10,4,5,3,0.58,0.8,0.45333333333333337,0.4166666666666667,0.85,0.9,4,5,"基于场景: AI投资对企业效率的影响"
7,agent_006,0,3,3,0,0,0,0,0,5,5,2,0.7000000000000001,0.9,0.25,0.25,0.85,0.9,5,5,"基于场景: 央行提高利率对通胀率的影响"
7,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.428,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
7,agent_008,0,10,15,5,5,5,5,5,4,5,2,0.58,0.8,0.53,0.4166666666666667,0.85,0.9,4,5,"基于场景: AI投资对企业效率的影响"
7,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.8,0.09999999999999999,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
8,agent_000,0,3,3,0,0,0,0,0,4,4,2,0.65,0.8,0.25,0.3333333333333333,0.85,0.9,4,4,"基于场景: 央行提高利率对通胀率的影响"
8,agent_001,0,180,210,30,30,30,30,30,5,5,2,0.5399999999999999,0.8,0.53,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
8,agent_002,0,15,15,0,0,0,0,0,5,6,3,0.49999999999999994,0.8,0.42,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
8,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
8,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.58,0.8,0.4426666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
8,agent_005,0,10,20,10,10,10,10,10,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
8,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
8,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.5399999999999999,0.8,0.4466666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
8,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
8,agent_009,0,3,3,0,0,0,0,0,5,5,3,0.5199999999999999,0.8,0.16666666666666666,0.25,0.85,0.9,5,5,"基于场景: 央行提高利率对通胀率的影响"
9,agent_000,1,4.054204909093935,2.0325981402899904,0,0,0,0,0,6.177680818943845,3.1001238472637347,4.3091336280415575,0.746904088847641,0.6403668873569599,0.200151430594663,0.35668379346185985,1.219679251088144,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
9,agent_001,1,206.59593304580653,220.62791251897318,24.53011302972683,24.53011302972683,24.53011302972683,24.53011302972683,24.53011302972683,7.292068489070093,6.351466987546677,4.046893555461207,0.34306316897399225,0.47201584951806536,0.4045082942349741,0.21061808601849943,0.9716974240271393,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
9,agent_002,1,9.241898340568433,28.794386406278917,4.493394320941611,4.493394320941611,4.493394320941611,4.493394320941611,4.493394320941611,3.7599035816352444,8.686199224321697,3.6460606211912236,0.4061214972978335,0.5991856684088943,0.5516116960732574,0.42540813350581397,0.8553990997927294,0.6,5,6,"基于场景: AI投资对企业效率的影响"
9,agent_003,1,2.8675612379313766,1.8742414059767933,0,0,0,0,0,4.2144585292327275,3.125574851205082,3.432711592103651,0.808056352490882,0.965406581510706,0,0.3278623610840688,0.7312151465003919,0.6,4,5,"基于场景: 央行提高利率对通胀率的影响"
9,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.428,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
9,agent_005,0,10,15,5,5,5,5,5,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
9,agent_006,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.8,0.2333333333333333,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
9,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.54,0.8,0.48666666666666664,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
9,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.5499999999999999,0.8,0.42,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
9,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.6166666666666667,0.8,0.19999999999999998,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
10,agent_000,1,2.707389511913547,2.9784504894570487,0,0,0,0,0,3.0147331721819794,3.6849273672708813,4.008680572274955,0.4176505360495671,0.4349411990704125,0.1380003253107177,0.3127872939186944,0.545543754948617,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
10,agent_001,0,180,210,30,30,30,30,30,5,5,3,0.5399999999999999,0.8,0.38000000000000006,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
10,agent_002,0,10,15,5,5,5,5,5,4,4,2,0.6625,0.8,0.55,0.3333333333333333,0.85,0.9,4,4,"基于场景: AI投资对企业效率的影响"
10,agent_003,0,3,3,0,0,0,0,0,4,4,2,0.65,0.8,0.25,0.3333333333333333,0.85,0.9,4,4,"基于场景: 央行提高利率对通胀率的影响"
10,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.54,0.8,0.3946666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
10,agent_005,0,15,15,0,0,0,0,0,5,6,3,0.5499999999999999,0.8,0.45333333333333337,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
10,agent_006,0,3,3,0,0,0,0,0,4,4,2,0.5499999999999999,0.7,0.2,0.3333333333333333,0.85,0.9,4,4,"基于场景: 央行提高利率对通胀率的影响"
10,agent_007,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.5533333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
10,agent_008,0,10,20,10,10,10,10,10,4,4,2,0.6625,0.8,0.55,0.3333333333333333,0.85,0.9,4,4,"基于场景: AI投资对企业效率的影响"
10,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5833333333333334,0.8,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
11,agent_000,1,4.109282208761224,3.7756259637497687,0,0,0,0,0,5.06692616408942,5.44090201266708,3.283640831880716,0.534386959318243,0.6128534664127294,0.10351077223441933,0.3409468175922652,1.256460717719854,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
11,agent_001,1,100.85102378549486,212.49816676085473,38.99636039465688,38.99636039465688,38.99636039465688,38.99636039465688,38.99636039465688,5.043417876675395,3.2521327782942637,2.944391809789642,0.6919828710117034,0.4331046317692777,0.6982106757806619,0.134819710712999,1.1733750675700332,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
11,agent_002,1,9.787439895745607,26.958188331652238,13.435786328770135,13.435786328770135,13.435786328770135,13.435786328770135,13.435786328770135,5.357255223857669,6.875692282246831,1.5153028472186216,0.48477207487050683,0.41542399104774647,0.3057168736696532,0.2858283596993567,0.6541482617295842,0.6,5,6,"基于场景: AI投资对企业效率的影响"
11,agent_003,0,3,3,0,0,0,0,0,5,5,2,0.6,0.8,0,0.25,0.85,0.9,5,5,"基于场景: 央行提高利率对通胀率的影响"
11,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.54,0.8,0.3946666666666667,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
11,agent_005,0,15,20,5,5,5,5,5,5,6,3,0.6,0.75,0.43583333333333335,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
11,agent_006,0,3,3,0,0,0,0,0,4,4,2,0.6875,0.8,0.325,0.3333333333333333,0.85,0.9,4,4,"基于场景: 央行提高利率对通胀率的影响"
11,agent_007,0,180,210,30,30,30,30,30,5,6,3,0.48333333333333334,0.8,0.3866666666666667,0.3,0.85,0.9,5,6,"基于场景: 原材料成本上涨对产品价格的影响"
11,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.7000000000000001,0.85,0.5658333333333333,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
11,agent_009,0,3,3,0,0,0,0,0,4,4,2,0.6499999999999999,0.8,0.25,0.3333333333333333,0.85,0.9,4,4,"基于场景: 央行提高利率对通胀率的影响"
12,agent_000,1,3.4374432078723385,2.194740062628571,0,0,0,0,0,3.0021810372165834,2.377626403127214,1.264141300356092,0.32353658103754285,0.6383413537589034,0.23422176240824824,0.43113713378468,0.5247507191700742,0.6,4,4,"基于场景: 央行提高利率对通胀率的影响"
12,agent_001,1,134.89903926597566,291.0634020728447,41.71884626389992,41.71884626389992,41.71884626389992,41.71884626389992,41.71884626389992,7.088380039613098,5.271135636067684,3.7567641676863697,0.41988316996138925,0.8175412592993294,0.3657413812188288,0.2840514884723031,0.6493570687955105,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
12,agent_002,0,15,20,5,5,5,5,5,4,4,2,0.6625,0.8,0.55,0.3333333333333333,0.85,0.9,4,4,"基于场景: AI投资对企业效率的影响"
12,agent_003,0,3,3,0,0,0,0,0,5,6,3,0.5499999999999999,0.8,0,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
12,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.5533333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
12,agent_005,0,15,20,5,5,5,5,5,4,5,3,0.58,0.8,0.45333333333333337,0.4166666666666667,0.85,0.9,4,5,"基于场景: AI投资对企业效率的影响"
12,agent_006,0,3,3,0,0,0,0,0,4,5,2,0.57,0.7,0,0.4166666666666667,0.85,0.9,4,5,"基于场景: 央行提高利率对通胀率的影响"
12,agent_007,0,180,210,30,30,30,30,30,5,5,2,0.5399999999999999,0.8,0.53,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
12,agent_008,0,10,20,10,10,10,10,10,5,6,3,0.6,0.8,0.41,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
12,agent_009,0,3,3,0,0,0,0,0,5,6,3,0.5166666666666666,0.7,0.16666666666666666,0.3,0.85,0.9,5,6,"基于场景: 央行提高利率对通胀率的影响"
13,agent_000,1,4.233514929314479,2.5843217305407706,0,0,0,0,0,5.85420441296341,6.042713801920228,2.5115461242459096,0.6630460942195214,0.6447490286107769,0,0.18901943118597278,0.7475384595409106,0.6,5,6,"基于场景: 央行提高利率对通胀率的影响"
13,agent_001,1,162.85279605370027,266.2910791553657,18.20040419178416,18.20040419178416,18.20040419178416,18.20040419178416,18.20040419178416,4.822408324188025,6.570532476713517,3.0358169409979325,0.5252282139621635,1.17056984244302,0.4321475061965502,0.20144738324987255,0.6890360414296784,0.6,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
13,agent_002,0,10,20,10,10,10,10,10,5,6,3,0.5499999999999999,0.8,0.3866666666666667,0.3,0.85,0.9,5,6,"基于场景: AI投资对企业效率的影响"
13,agent_003,0,3,3,0,0,0,0,0,4,4,2,0.65,0.8,0.25,0.3333333333333333,0.85,0.9,4,4,"基于场景: 央行提高利率对通胀率的影响"
13,agent_004,0,180,210,30,30,30,30,30,5,5,3,0.6,0.8,0.5533333333333333,0.25,0.85,0.9,5,5,"基于场景: 原材料成本上涨对产品价格的影响"
